,betweenness,closeness,degree,eigenvector
3734,7.777420722231224e-06,0.23990019011406843,0.012134720158494303,4.965544012608789e-09
3735,1.0277525598811022e-07,0.23943077379187666,0.00396235760277365,7.098828888362994e-10
3736,4.526120707423728e-07,0.239373999644318,0.0029717682020802376,1.4074070783451634e-09
3737,7.624663993235481e-06,0.23975774848592804,0.009658246656760773,1.438757922031015e-09
3738,7.405457441936071e-06,0.23962969556702865,0.007429420505200594,9.30469572524491e-10
3739,2.2088989445547524e-07,0.23941657773034508,0.003714710252600297,6.864006940830583e-10
3740,2.1686598592259865e-06,0.2395870416518334,0.006686478454680535,7.641962982632599e-10
3741,0.00016239285321047384,0.2776975448731174,0.004457652303120356,2.4978417327123606e-08
3742,8.179253576859156e-08,0.23927470964683575,0.0012382367508667657,1.0324574990825804e-09
3743,6.345883965274588e-07,0.23947337207923142,0.0047052996532937095,7.039756971753539e-10
3744,0.0,0.23924635620334161,0.0007429420505200594,8.249066447006378e-10
3745,1.9936930593594193e-07,0.23928888888888888,0.0014858841010401188,6.42895892018634e-10
3746,0.0,0.2392321820013034,0.0004952947003467063,6.252626911377075e-10
3747,4.270269675597289e-06,0.23951598552701822,0.005448241703813769,7.259228557470139e-10
3748,0.0,0.239218009478673,0.00024764735017335313,6.211378354410988e-10
3749,2.4537760730577472e-08,0.23928888888888888,0.0014858841010401188,6.447671611509485e-10
3750,0.00046390735873430046,0.2779077770130764,0.007181773155027241,2.5719581459628685e-08
3751,6.134440182644368e-08,0.23928888888888888,0.0014858841010401188,6.425746708956289e-10
3752,1.4628764391929892e-06,0.23947337207923142,0.0047052996532937095,8.734237632759136e-10
3753,1.3625340253138458e-06,0.23955861414333174,0.006191183754333828,7.561571841196709e-10
3754,3.2415603501925743e-07,0.23931725241510104,0.001981178801386825,6.597335618163208e-10
3755,6.31944710878761e-08,0.23931725241510104,0.001981178801386825,1.091446684209619e-09
3756,0.0018565256028295072,0.2785211753345289,0.01510648836057454,2.766778489662778e-08
3757,2.554893218925511e-07,0.2394449715370019,0.004210004952947003,6.977073426398461e-10
3758,1.7422482795100628e-05,0.23982894814990793,0.010896483407627538,8.42046121279411e-10
3759,1.6164586938420798e-06,0.23947337207923142,0.0047052996532937095,7.088538134720606e-10
3760,2.0030220683573206e-06,0.2394449715370019,0.004210004952947003,2.1257299240917195e-09
3761,1.0461129300311923e-06,0.2395017793594306,0.005200594353640416,7.267024704742968e-10
3762,6.904269303494429e-07,0.2394449715370019,0.004210004952947003,1.03111078261947e-09
3763,1.2008454347722504e-06,0.239373999644318,0.0029717682020802376,6.774502923142648e-10
3764,9.577836023676121e-06,0.2396154759079041,0.007181773155027241,7.672478339382876e-10
3765,0.0,0.2392605320850862,0.0009905894006934125,8.659164080344436e-10
3766,1.2268880365288736e-08,0.23934562266611345,0.0024764735017335313,6.641882505036739e-10
3767,1.0654938364854918e-06,0.23934562266611345,0.0024764735017335313,6.673781352908726e-10
3768,3.197657123950353e-06,0.23953019337999762,0.005695889053987122,7.339150763864793e-10
3769,4.012454431184245e-07,0.23938819065686506,0.0032194155522535907,6.954014691226815e-10
3770,1.0378888556635923e-06,0.23934562266611345,0.0024764735017335313,6.903232650452996e-10
3771,6.696763866053434e-07,0.2393030698115444,0.001733531451213472,6.481234085446596e-10
3772,4.6056987403028346e-07,0.23931725241510104,0.001981178801386825,8.991402592368852e-10
3773,1.9873577702122442e-07,0.23940238335210767,0.003467062902426944,7.014440305242316e-10
3774,7.257964025619525e-07,0.2394591709660203,0.004457652303120356,7.01870339065655e-10
3775,1.3229942660569683e-06,0.23933143669985776,0.002228826151560178,1.067687404830153e-09
3776,1.1183358865147787e-06,0.23947337207923142,0.0047052996532937095,7.053104094457467e-10
3777,3.4094080030976506e-07,0.23934562266611345,0.0024764735017335313,6.700254119828555e-10
3778,2.5895045625245583e-07,0.23938819065686506,0.0032194155522535907,6.93712280684073e-10
3779,5.1572778802887865e-06,0.2395017793594306,0.0047052996532937095,1.925401275183802e-09
3780,1.962414960030506e-06,0.23943077379187666,0.00396235760277365,2.2751644973430128e-09
3781,1.7526971950412477e-08,0.2392605320850862,0.0009905894006934125,6.348043220794635e-10
3782,8.200993763220727e-06,0.2396581399489584,0.0079247152055473,7.793228341820458e-10
3783,2.2307055209615882e-08,0.23938819065686506,0.0032194155522535907,6.767456062747274e-10
3784,1.1310470834637034e-06,0.239373999644318,0.0029717682020802376,6.90041611379063e-10
3785,9.555485325337109e-07,0.23947337207923142,0.0047052996532937095,1.076402846227036e-09
3786,1.8829125236374078e-06,0.2395017793594306,0.005200594353640416,7.25885186894369e-10
3787,7.156846879751761e-08,0.23927470964683575,0.0012382367508667657,6.382985082917634e-10
3788,5.7420680056110466e-08,0.239373999644318,0.0029717682020802376,1.4536049686467235e-09
3789,4.94844841399979e-07,0.23931725241510104,0.001981178801386825,6.530373550824575e-10
3790,6.429989589622584e-06,0.2398431931575196,0.01114413075780089,1.5856446452037735e-09
3791,3.5648090545931867e-06,0.2395017793594306,0.005200594353640416,7.145069966773325e-10
3792,9.817994059009605e-07,0.23941657773034508,0.003714710252600297,6.906067740049434e-10
3793,1.982083969293222e-05,0.23990019011406843,0.012134720158494303,8.67530410372825e-10
3794,6.123555406558976e-06,0.23970081918556335,0.00866765725606736,8.000831229152009e-10
3795,4.230067268801473e-08,0.23927470964683575,0.0012382367508667657,1.0291781836951772e-09
3796,7.85268484948897e-07,0.23935981031416717,0.0027241208519068845,1.8770345096343e-09
3797,0.0004877965272091784,0.2782333080686281,0.010648836057454186,2.7520493008084035e-08
3798,0.0,0.239218009478673,0.00024764735017335313,6.211378354410988e-10
3799,2.2165777193288316e-06,0.23940238335210767,0.003467062902426944,6.946453640329113e-10
3800,8.995254390083108e-06,0.23990019011406843,0.012134720158494303,3.1619776805641234e-09
3801,6.134440182644368e-08,0.23924635620334161,0.0007429420505200594,6.30431510158409e-10
3802,9.565684314374667e-07,0.23943077379187666,0.00396235760277365,7.102500521949333e-10
3803,4.748224029184155e-06,0.2395017793594306,0.005200594353640416,8.799964780252662e-10
3804,6.857980351463101e-06,0.23990019011406843,0.012134720158494303,1.8161522430818452e-09
3805,2.030207584256112e-07,0.23927470964683575,0.0012382367508667657,8.501659131131518e-10
3806,1.1363320147850756e-07,0.23928888888888888,0.0014858841010401188,6.429443222755602e-10
3807,0.0,0.2392321820013034,0.0004952947003467063,6.254495967309755e-10
3808,0.0,0.2392321820013034,0.0004952947003467063,6.267219080886916e-10
3809,2.060538982936965e-06,0.23943077379187666,0.00396235760277365,6.899747608069687e-10
3810,6.547173677273749e-06,0.23970081918556335,0.00866765725606736,7.941933956193669e-10
3811,0.0,0.23924635620334161,0.0007429420505200594,6.300894579033349e-10
3812,4.0282823866031346e-07,0.2393030698115444,0.001733531451213472,6.478580359675381e-10
3813,0.0,0.2393030698115444,0.001733531451213472,8.48009896452007e-10
3814,1.0852116799297059e-07,0.23931725241510104,0.001981178801386825,6.524374755763034e-10
3815,7.229383382940142e-08,0.23941657773034508,0.003714710252600297,7.057421286529753e-10
3816,6.134440182644368e-08,0.23924635620334161,0.0007429420505200594,6.301205594028994e-10
3817,7.208167494944358e-07,0.239373999644318,0.0029717682020802376,1.3135448330382739e-09
3818,6.501869930092011e-07,0.23940238335210767,0.003467062902426944,6.889208388231364e-10
3819,1.5589404013936227e-07,0.23938819065686506,0.0032194155522535907,6.774751681230567e-10
3820,0.0,0.239218009478673,0.00024764735017335313,6.211378354410988e-10
3821,7.43514952350681e-06,0.23957282705428656,0.0064388311045071814,7.491823166617323e-10
3822,2.9409761327986556e-06,0.23962969556702865,0.007429420505200594,7.719825860929273e-10
3823,2.6425287596011155e-06,0.23940238335210767,0.003467062902426944,6.859514901853138e-10
3824,8.358421041246329e-06,0.23991444358623967,0.012382367508667657,2.773827745470329e-09
3825,1.0275405541924268e-05,0.2395870416518334,0.006686478454680535,9.105407470152361e-10
3826,4.271327517365138e-06,0.2396581399489584,0.0079247152055473,7.836641792936378e-10
3827,2.0652615281569368e-07,0.23931725241510104,0.001981178801386825,6.68541666906569e-10
3828,2.425214427574672e-06,0.23960125793627246,0.006934125804853888,2.1476533813258563e-09
3829,1.3516782363195327e-05,0.2397292804559487,0.009162951956414065,8.065601878251993e-10
3830,0.00643694140005414,0.27942702927133073,0.02674591381872214,2.7878673061131714e-08
3831,4.182621781135676e-06,0.23955861414333174,0.006191183754333828,2.1114003691327964e-09
3832,6.477055033480166e-07,0.239373999644318,0.0029717682020802376,9.443863855679244e-10
3833,3.123640006306944e-06,0.2396581399489584,0.0079247152055473,7.816030964135206e-10
3834,6.772669817808378e-08,0.2393030698115444,0.001733531451213472,6.527290921631071e-10
3835,8.5852903994875e-07,0.23957282705428656,0.0064388311045071814,7.615452247514995e-10
3836,4.563911143503111e-06,0.23951598552701822,0.005448241703813769,7.227098616145784e-10
3837,4.672735662933686e-07,0.2394449715370019,0.004210004952947003,6.992732209860341e-10
3838,2.0037491672930635e-05,0.24007134363852556,0.01510648836057454,2.0015753125492735e-09
3839,1.0633029649916902e-07,0.23927470964683575,0.0012382367508667657,8.632495826469148e-10
3840,7.878727971951831e-08,0.239373999644318,0.0029717682020802376,6.881714696878882e-10
3841,3.1778090809423134e-06,0.23967236467236466,0.008172362555720653,4.136771732920911e-09
3842,8.568647533247813e-06,0.23978622327790974,0.010153541357107478,4.001014122127323e-09
3843,2.2848797978992265e-07,0.23931725241510104,0.001981178801386825,6.605249867624682e-10
3844,0.0,0.23927470964683575,0.0012382367508667657,6.38829162510111e-10
3845,7.267914847642037e-07,0.23948757487693495,0.004952947003467063,1.1189909421352848e-09
3846,0.0,0.2392321820013034,0.0004952947003467063,6.252626911377075e-10
3847,2.3842524176544446e-06,0.23938819065686506,0.0032194155522535907,1.2190295036688814e-09
3848,2.4537760730577472e-08,0.23928888888888888,0.0014858841010401188,6.452057987344813e-10
3849,3.067220091322184e-08,0.23927470964683575,0.0012382367508667657,1.0325578799097838e-09
3850,1.2224021826798333e-06,0.23948757487693495,0.004952947003467063,7.29480078045474e-10
3851,0.0011859063143681476,0.27848275862068966,0.014611193660227836,2.786449126723858e-08
3852,1.7934585118477697e-06,0.23951598552701822,0.005448241703813769,1.6728680805787195e-09
3853,0.0,0.239218009478673,0.00024764735017335313,6.211378354410988e-10
3854,0.0,0.2392321820013034,0.0004952947003467063,6.275581422916541e-10
3855,1.409789244040137e-06,0.23941657773034508,0.003714710252600297,6.921068451768884e-10
3856,0.0,0.239218009478673,0.00024764735017335313,6.211378354410988e-10
3857,2.0591127885799276e-08,0.23935981031416717,0.0027241208519068845,6.686144179576159e-10
3858,1.926173498814607e-06,0.2396581399489584,0.0079247152055473,1.8016316154629628e-09
3859,4.907552146115493e-07,0.23928888888888888,0.0014858841010401188,1.0332771644781924e-09
3860,2.342281825912508e-06,0.2397292804559487,0.009162951956414065,1.9020918134825842e-09
3861,0.0009068862081152399,0.2601468882875918,0.00396235760277365,6.282318063475084e-08
3862,8.845172266875242e-07,0.23947337207923142,0.0047052996532937095,7.163557804641638e-10
3863,3.664597718632076e-07,0.23935981031416717,0.0027241208519068845,6.656434099618462e-10
3864,0.0,0.2393030698115444,0.001733531451213472,8.48009896452007e-10
3865,1.1153527604807941e-08,0.2392605320850862,0.0009905894006934125,6.387886587871672e-10
3866,1.4434094660057986e-06,0.23947337207923142,0.0047052996532937095,7.120195255248365e-10
3867,1.719293100056041e-06,0.23957282705428656,0.0064388311045071814,7.601848948862561e-10
3868,4.442746927658965e-07,0.2394591709660203,0.004457652303120356,6.996790467724393e-10
3869,8.687118406831242e-06,0.2396581399489584,0.0079247152055473,8.131704290218827e-10
3870,4.119911439312484e-06,0.23957282705428656,0.0064388311045071814,7.528239938744436e-10
3871,8.763485975206239e-09,0.23931725241510104,0.001981178801386825,6.550374546607429e-10
3872,0.00043444799080155546,0.27765935501615896,0.003467062902426944,2.374087932616228e-08
3873,5.010866833585584e-06,0.23974351362583862,0.009410599306587419,4.315734784176713e-09
3874,8.423568943440664e-08,0.23940238335210767,0.003467062902426944,6.821042573212668e-10
3875,0.0,0.2392321820013034,0.0004952947003467063,6.253537699047952e-10
3876,1.0224066971073945e-08,0.23933143669985776,0.002228826151560178,6.748272084529606e-10
3877,0.001647016558435147,0.27840595697738557,0.013620604259534423,2.6798658736995037e-08
3878,5.039416394486012e-07,0.23934562266611345,0.0024764735017335313,6.681317989637669e-10
3879,0.0,0.2392321820013034,0.0004952947003467063,6.275581422916541e-10
3880,1.036720390866898e-06,0.23934562266611345,0.0024764735017335313,1.4912663715998675e-09
3881,2.547266534802334e-06,0.2394591709660203,0.004457652303120356,7.066071809897199e-10
3882,1.0564869203443078e-07,0.2392605320850862,0.0009905894006934125,6.369946409590221e-10
3883,8.404979730765984e-08,0.23941657773034508,0.003714710252600297,8.961318291155742e-10
3884,3.087291645476382e-06,0.23968659108446608,0.008420009905894007,2.6231989494697816e-09
3885,0.0,0.2392321820013034,0.0004952947003467063,6.252974666249134e-10
3886,0.0004200672096052787,0.2779077770130764,0.007181773155027241,2.585284433754393e-08
3887,3.476182770165141e-07,0.23927470964683575,0.0012382367508667657,6.388560120726088e-10
3888,7.630075122412899e-07,0.23934562266611345,0.0024764735017335313,1.367875637722125e-09
3889,6.448449499399752e-08,0.23941657773034508,0.003714710252600297,2.2227467103098135e-09
3890,1.6290346707244483e-07,0.23927470964683575,0.0012382367508667657,6.426514833291284e-10
3891,4.615956045428046e-06,0.2395444029186688,0.005943536404160475,1.0454457256046711e-09
3892,7.210980301276929e-08,0.23938819065686506,0.0032194155522535907,6.776267258120346e-10
3893,2.630993233889695e-07,0.23928888888888888,0.0014858841010401188,6.480614198453964e-10
3894,4.029742967599002e-07,0.23933143669985776,0.002228826151560178,6.560861117917571e-10
3895,1.7107630294492824e-06,0.23938819065686506,0.0032194155522535907,6.873423979218664e-10
3896,1.4128468050658914e-06,0.2395017793594306,0.005200594353640416,7.227666446147601e-10
3897,0.0,0.2392605320850862,0.0009905894006934125,6.399832627565662e-10
3898,6.36149413745653e-07,0.23943077379187666,0.00396235760277365,9.018598967846587e-10
3899,0.0,0.2393030698115444,0.001733531451213472,6.503236001809553e-10
3900,6.7181013966334965e-06,0.23968659108446608,0.008420009905894007,7.90215830197019e-10
3901,6.61643191128071e-07,0.23931725241510104,0.001981178801386825,6.54734476920447e-10
3902,8.624170715114602e-06,0.2398004632104044,0.010401188707280832,1.7737709239343267e-09
3903,1.1058563551789978e-06,0.2394591709660203,0.004457652303120356,7.067280111489984e-10
3904,6.041494119270968e-07,0.2393030698115444,0.001733531451213472,1.0408091036927398e-09
3905,2.5896101056734436e-07,0.23931725241510104,0.001981178801386825,6.523151573431317e-10
3906,1.4216873048631228e-05,0.23982894814990793,0.010896483407627538,8.414701186552722e-10
3907,3.2240072039561943e-06,0.23957282705428656,0.0064388311045071814,7.604224939083648e-10
3908,3.9873861187188386e-07,0.2393030698115444,0.001733531451213472,8.7289236512614e-10
3909,3.031414803104831e-06,0.23951598552701822,0.005448241703813769,7.355697140415964e-10
3910,0.0,0.2392605320850862,0.0009905894006934125,6.350948226148495e-10
3911,0.0,0.2393030698115444,0.001733531451213472,8.48009896452007e-10
3912,1.1583735098136245e-07,0.23941657773034508,0.003714710252600297,6.865806079869526e-10
3913,2.0634870393004546e-07,0.2394591709660203,0.004457652303120356,1.086835220913869e-09
3914,8.203109733124996e-07,0.23931725241510104,0.001981178801386825,6.835329920998432e-10
3915,1.9704317899426306e-06,0.23951598552701822,0.005448241703813769,7.582132901777334e-10
3916,4.784863342462607e-07,0.2393030698115444,0.001733531451213472,8.223029240305528e-10
3917,2.4031868585645107e-07,0.23941657773034508,0.003714710252600297,6.86342127772264e-10
3918,2.0656704908357807e-05,0.2396439169139466,0.007677067855373947,9.521363290773658e-10
3919,8.763485975206239e-09,0.239373999644318,0.0029717682020802376,8.798122015855651e-10
